Number,Start_date,End_date,Start_hour,Start_dayofweek,End_hour,End_dayofweek,Start station number,Start station,End station number,End station,Bike number,Bike model,Trip_duration_minutes,Trip_duration_ms,Trip_distance_m,Start_lat,Start_lon,End_lat,End_lon,Trip_distance_m.1,Start_geohash_enc,station_avg_dur,station_std_dur,station_top_dest_enc,duration,destination
132894977,-1.4574803490015231,-1.4585490048837,0.3958050698634506,0.1551088097372112,0.3534514234663777,0.1547524690486088,1219,"Lower Marsh, Waterloo",1076,"Walnut Tree Walk, Vauxhall",24339,CLASSIC,4.0,-0.8900535784081719,-0.9245794919054452,-0.3731550237283424,0.2126314836878615,51.49368637,-0.111014912,-0.9245794919054452,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,4.0,114
132895467,-1.4563031671066662,-1.456900976486655,0.3958050698634506,0.1551088097372112,0.5505376809085734,0.1547524690486088,1219,"Lower Marsh, Waterloo",1070,"Bricklayers Arms, Borough",41216,CLASSIC,10.0,-0.5335165593392448,-0.1812971547700838,-0.3731550237283424,0.2126314836878615,51.49506109,-0.085814489,-0.1812971547700838,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,10.0,108
132896126,-1.4552044640048,-1.4554099031750436,0.5957132893931624,0.1551088097372112,0.5505376809085734,0.1547524690486088,1219,"Lower Marsh, Waterloo",1080,"Great Tower Street, Monument",50020,CLASSIC,15.0,-0.2075050078891374,0.0532197195990145,-0.3731550237283424,0.2126314836878615,51.51048489,-0.082989638,0.0532197195990145,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,118
132899738,-1.4501818212534103,-1.4514860260392235,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1219,"Lower Marsh, Waterloo",300231,"Lambeth Palace Road, Waterloo",54841,CLASSIC,1.0,-1.0659480078830874,-1.2488316612593775,-0.3731550237283424,0.2126314836878615,51.5000891978,-0.116628700672,-1.2488316612593775,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,1.0,778
132901642,-1.447356584705754,-1.4485038794160006,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1219,"Lower Marsh, Waterloo",200039,"Sail Street, Vauxhall",58855,CLASSIC,3.0,-0.9914992921695288,-1.066581369815817,-0.3731550237283424,0.2126314836878615,51.495656,-0.114605,-1.066581369815817,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,3.0,451
132901794,-1.4471211483267827,-1.4473267162752543,0.7956215089228742,0.1551088097372112,0.9447101957929646,0.1547524690486088,1219,"Lower Marsh, Waterloo",2587,"Wormwood Street, Liverpool Street",55536,CLASSIC,15.0,-0.209562543940746,0.2762030719330265,-0.3731550237283424,0.2126314836878615,51.51615461,-0.082422399,0.2762030719330265,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,259
132903165,-1.4445313481580977,-1.4447369573656128,0.995529728452586,0.1551088097372112,0.9447101957929646,0.1547524690486088,1219,"Lower Marsh, Waterloo",2587,"Wormwood Street, Liverpool Street",53668,CLASSIC,15.0,-0.1630006912483551,0.2762030719330265,-0.3731550237283424,0.2126314836878615,51.51615461,-0.082422399,0.2762030719330265,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,259
132903507,-1.4436680814352023,-1.443952181938449,0.995529728452586,0.1551088097372112,0.9447101957929646,0.1547524690486088,1219,"Lower Marsh, Waterloo",3504,"Moor Street, Soho",55482,CLASSIC,14.0,-0.2307079050305794,-0.2765966210869889,-0.3731550237283424,0.2126314836878615,51.51352755,-0.130110822,-0.2765966210869889,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,14.0,375
132905115,-1.4394302266137176,-1.4404991700589276,1.195437947982298,0.1551088097372112,1.14179645323516,0.1547524690486088,1219,"Lower Marsh, Waterloo",200039,"Sail Street, Vauxhall",54919,CLASSIC,4.0,-0.9448345073346952,-1.066581369815817,-0.3731550237283424,0.2126314836878615,51.495656,-0.114605,-1.066581369815817,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,4.0,451
132906701,-1.4330734443814908,-1.4338285789280334,1.3953461675120098,0.1551088097372112,1.5359689681195514,0.1547524690486088,1219,"Lower Marsh, Waterloo",1106,"Rampayne Street, Pimlico",60497,PBSC_EBIKE,8.0,-0.6225927072518734,-0.3538557386209032,-0.3731550237283424,0.2126314836878615,51.48997562,-0.132845681,-0.3538557386209032,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,142
132906956,-1.431974741279624,-1.431709685274691,1.5952543870417213,0.1551088097372112,1.5359689681195514,0.1547524690486088,1219,"Lower Marsh, Waterloo",200017,"Lancaster Gate , Bayswater",59308,CLASSIC,21.0,0.2420350756664416,1.3843477481722015,-0.3731550237283424,0.2126314836878615,51.511654,-0.179668,1.3843477481722015,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,21.0,429
132910569,-1.3871633504820726,-1.3872913960972078,-1.4033689059039554,0.6958747954626516,-1.4203248935133823,0.6952541494129683,1219,"Lower Marsh, Waterloo",964,"Bath Street, St. Luke's",58294,CLASSIC,16.0,-0.129474696337489,0.5450926925647893,-0.3731550237283424,0.2126314836878615,51.52589324,-0.090847761,0.5450926925647893,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,5
132910651,-1.3869279141031012,-1.3866635757554766,-1.4033689059039554,0.6958747954626516,-1.223238636071187,0.6952541494129683,1219,"Lower Marsh, Waterloo",973,"Bethnal Green Road, Shoreditch",21676,CLASSIC,21.0,0.1980675556824803,0.8276034333415128,-0.3731550237283424,0.2126314836878615,51.52364804,-0.074754872,0.8276034333415128,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,21.0,14
132915043,-1.3738219556736946,-1.374028691378136,-0.8036442473148199,0.6958747954626516,-0.829066121186796,0.6952541494129683,1219,"Lower Marsh, Waterloo",1165,"Riverlight North, Nine Elms",22384,CLASSIC,15.0,-0.2412302263015042,0.0951103923311458,-0.3731550237283424,0.2126314836878615,51.482362,-0.13612398,0.0951103923311458,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,196
132918176,-1.3610299124162504,-1.3617861947143777,-0.2039195887256846,0.6958747954626516,-0.2378073488602091,0.6952541494129683,1219,"Lower Marsh, Waterloo",200212,"Blackfriars Station, St. Paul's",58853,CLASSIC,8.0,-0.7013357962200001,-0.4802578171818416,-0.3731550237283424,0.2126314836878615,51.511934,-0.10307894,-0.4802578171818416,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,610
132918481,-1.3598527305213934,-1.3607659866590642,-0.2039195887256846,0.6958747954626516,-0.2378073488602091,0.6952541494129683,1219,"Lower Marsh, Waterloo",1137,"Harper Road, The Borough",35851,CLASSIC,6.0,-0.807996738531751,-0.6376149831191116,-0.3731550237283424,0.2126314836878615,51.49859784,-0.096191134,-0.6376149831191116,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,6.0,169
132920006,-1.354516172598042,-1.3555079912970651,-0.0040113691959727,0.6958747954626516,-0.0407210914180134,0.6952541494129683,1219,"Lower Marsh, Waterloo",1176,"Waterloo Road, South Bank",57968,CLASSIC,5.0,-0.8950673698626047,-1.050222211883197,-0.3731550237283424,0.2126314836878615,51.50486,-0.113001,-1.050222211883197,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,5.0,206
132921017,-1.350984626913471,-1.351505636618529,0.1958968503337388,0.6958747954626516,0.1563651660241821,0.6952541494129683,1219,"Lower Marsh, Waterloo",966,"New Kent Road, The Borough",54668,CLASSIC,11.0,-0.4414609132819524,-0.4364983194532021,-0.3731550237283424,0.2126314836878615,51.49443626,-0.092921165,-0.4364983194532021,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,7
132921610,-1.3489441782957197,-1.3496221755933353,0.1958968503337388,0.6958747954626516,0.1563651660241821,0.6952541494129683,1219,"Lower Marsh, Waterloo",1093,"Kennington Cross, Kennington",52779,CLASSIC,9.0,-0.5677099529801382,-0.6277337481362434,-0.3731550237283424,0.2126314836878615,51.48894022,-0.111435796,-0.6277337481362434,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,131
132923332,-1.344235450716292,-1.3453843882866496,0.3958050698634506,0.6958747954626516,0.3534514234663777,0.6952541494129683,1219,"Lower Marsh, Waterloo",1154,"Kennington Road  , Vauxhall",59580,CLASSIC,3.0,-1.005306587620754,-0.2197840351636074,-0.3731550237283424,0.2126314836878615,51.509224,-0.124826,-0.2197840351636074,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,3.0,185
132924862,-1.341096298996674,-1.342088331492561,0.5957132893931624,0.6958747954626516,0.5505376809085734,0.6952541494129683,1219,"Lower Marsh, Waterloo",961,"Union Street, The Borough",56336,CLASSIC,5.0,-0.8498104311050436,-0.6962490035604927,-0.3731550237283424,0.2126314836878615,51.50368837,-0.098497684,-0.6962490035604927,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,5.0,2
132925157,-1.3405469474457403,-1.3400479153819345,0.5957132893931624,0.6958747954626516,0.5505376809085734,0.6952541494129683,1219,"Lower Marsh, Waterloo",300204,"Victoria Rise, Clapham Common",30996,CLASSIC,24.0,0.380525292734612,1.4892992138881795,-0.3731550237283424,0.2126314836878615,51.461376,-0.14780467,1.4892992138881795,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,24.0,753
132925367,-1.3402330322737788,-1.338792274698472,0.5957132893931624,0.6958747954626516,0.7476239383507689,0.6952541494129683,1219,"Lower Marsh, Waterloo",2587,"Wormwood Street, Liverpool Street",54434,CLASSIC,36.0,1.1780800566838103,0.2762030719330265,-0.3731550237283424,0.2126314836878615,51.51615461,-0.082422399,0.2762030719330265,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,36.0,259
132925683,-1.3396052019298552,-1.338792274698472,0.5957132893931624,0.6958747954626516,0.7476239383507689,0.6952541494129683,1219,"Lower Marsh, Waterloo",1011,"Argyle Street, Kings Cross",58184,CLASSIC,28.0,0.6548427727342228,0.5735224643287163,-0.3731550237283424,0.2126314836878615,51.529416,-0.1239443999999991,0.5735224643287163,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,28.0,50
132925838,-1.3393697655508836,-1.3388707522411882,0.5957132893931624,0.6958747954626516,0.7476239383507689,0.6952541494129683,1219,"Lower Marsh, Waterloo",3499,"Prince Consort Road, Knightsbridge",58523,CLASSIC,24.0,0.408899146537224,1.1516991058209498,-0.3731550237283424,0.2126314836878615,51.49980661,-0.176415994,1.1516991058209498,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,24.0,371
132926175,-1.33874193520696,-1.3381644543567408,0.5957132893931624,0.6958747954626516,0.7476239383507689,0.6952541494129683,1219,"Lower Marsh, Waterloo",300079,"London Street, Paddington",53705,CLASSIC,25.0,0.5084776933706272,1.2298107817021835,-0.3731550237283424,0.2126314836878615,51.515117,-0.17371276,1.2298107817021835,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,25.0,727
132926682,-1.3378001896910747,-1.3378505441858752,0.7956215089228742,0.6958747954626516,0.7476239383507689,0.6952541494129683,1219,"Lower Marsh, Waterloo",300059,"The Blue, Bermondsey",54511,CLASSIC,17.0,-0.1015302798603333,0.7700543517463665,-0.3731550237283424,0.2126314836878615,51.492221,-0.0625130999999896,0.7700543517463665,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,17.0,708
132926959,-1.3372508381401411,-1.3373796789295769,0.7956215089228742,0.6958747954626516,0.7476239383507689,0.6952541494129683,1219,"Lower Marsh, Waterloo",2587,"Wormwood Street, Liverpool Street",20741,CLASSIC,16.0,-0.0769261774250051,0.2762030719330265,-0.3731550237283424,0.2126314836878615,51.51615461,-0.082422399,0.2762030719330265,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,259
132928329,-1.3346610379714563,-1.3339266670500551,0.7956215089228742,0.6958747954626516,0.9447101957929646,0.6952541494129683,1219,"Lower Marsh, Waterloo",3477,"Porchester Place, Paddington",23437,CLASSIC,27.0,0.5569919363777232,0.9050167560679836,-0.3731550237283424,0.2126314836878615,51.5147461,-0.1651640000000043,0.9050167560679836,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,27.0,349
132928565,-1.3341116864205231,-1.3346329649345028,0.7956215089228742,0.6958747954626516,0.9447101957929646,0.6952541494129683,1219,"Lower Marsh, Waterloo",300220,"Farringdon Street, Holborn",57158,CLASSIC,11.0,-0.4062049942997218,-0.2243889370339804,-0.3731550237283424,0.2126314836878615,51.516785,-0.10494775,-0.2243889370339804,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,768
132928858,-1.3335623348695895,-1.334240577220921,0.995529728452586,0.6958747954626516,0.9447101957929646,0.6952541494129683,1219,"Lower Marsh, Waterloo",1202,"Wellington Street , Strand",57460,CLASSIC,9.0,-0.6104278988907964,-0.5734750235795534,-0.3731550237283424,0.2126314836878615,51.51175646,-0.119643424,-0.5734750235795534,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,229
132929996,-1.3304231831499715,-1.3309445204268318,0.995529728452586,0.6958747954626516,0.9447101957929646,0.6952541494129683,1219,"Lower Marsh, Waterloo",200133,"South Lambeth Road, Vauxhall",54406,CLASSIC,11.0,-0.4810676521775104,-0.0952273611763625,-0.3731550237283424,0.2126314836878615,51.481747,-0.124642,-0.0952273611763625,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,534
132933043,-1.3170817883415935,-1.3179172483359092,1.5952543870417213,0.6958747954626516,1.5359689681195514,0.6952541494129683,1219,"Lower Marsh, Waterloo",1216,"Swan Street, The Borough",52476,CLASSIC,7.0,-0.6971310735411054,-0.5068197838640298,-0.3731550237283424,0.2126314836878615,51.50029631,-0.092762704,-0.5068197838640298,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,7.0,242
132934639,-1.3021708176734066,-1.3026926050489274,-2.6028182230822265,1.236640781188092,-2.6028424381665567,1.2357558297773277,1219,"Lower Marsh, Waterloo",1189,"Long Lane , Bermondsey",50181,CLASSIC,11.0,-0.42362044872257,-0.2198711950503384,-0.3731550237283424,0.2126314836878615,51.49907558,-0.085666316,-0.2198711950503384,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,217
132934897,-1.2965988233710843,-1.2970422219733466,-2.402910003552514,1.236640781188092,-2.2086699232821654,1.2357558297773277,1219,"Lower Marsh, Waterloo",300015,"Binfield Road, Stockwell",56988,CLASSIC,12.0,-0.351525890718411,0.4605163781552336,-0.3731550237283424,0.2126314836878615,51.47250956,-0.122831913,0.4605163781552336,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,12.0,666
132935849,-1.2703084277192809,-1.2695750820226064,-1.2034606863742434,1.236640781188092,-1.223238636071187,1.2357558297773277,1219,"Lower Marsh, Waterloo",1077,"Royal London Hospital, Whitechapel",22917,CLASSIC,27.0,0.5823453405381406,1.077330942648432,-0.3731550237283424,0.2126314836878615,51.518675,-0.06111,1.077330942648432,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,27.0,115
132936431,-1.2645009970379868,-1.2642386091178912,-1.0035524668445317,1.236640781188092,-0.829066121186796,1.2357558297773277,1219,"Lower Marsh, Waterloo",973,"Bethnal Green Road, Shoreditch",30577,CLASSIC,21.0,0.1791656725789927,0.8276034333415128,-0.3731550237283424,0.2126314836878615,51.52364804,-0.074754872,0.8276034333415128,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,21.0,14
132938478,-1.2502178567137234,-1.2508189493133866,-0.4038278082553964,1.236640781188092,-0.4348936063024048,1.2357558297773277,1219,"Lower Marsh, Waterloo",1207,"Tavistock Street, Covent Garden",56546,CLASSIC,10.0,-0.5307894109631479,-0.5469430685528472,-0.3731550237283424,0.2126314836878615,51.51196803,-0.120718759,-0.5469430685528472,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,10.0,234
132938693,-1.2488837172328855,-1.2490139658309094,-0.2039195887256846,1.236640781188092,-0.2378073488602091,1.2357558297773277,1219,"Lower Marsh, Waterloo",200246,"Eagle Wharf Road, Hoxton",51690,CLASSIC,16.0,-0.1523079232039234,0.9543517552037812,-0.3731550237283424,0.2126314836878615,51.53356,-0.09315,0.9543517552037812,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,641
132939800,-1.2424484562076676,-1.2432851052126122,-0.0040113691959727,1.236640781188092,-0.0407210914180134,1.2357558297773277,1219,"Lower Marsh, Waterloo",1202,"Wellington Street , Strand",57892,CLASSIC,7.0,-0.6598142981155747,-0.5734750235795534,-0.3731550237283424,0.2126314836878615,51.51175646,-0.119643424,-0.5734750235795534,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,7.0,229
132939842,-1.2422914986216873,-1.2427357624135975,-0.0040113691959727,1.236640781188092,-0.0407210914180134,1.2357558297773277,1219,"Lower Marsh, Waterloo",1219,"Lower Marsh, Waterloo",56320,CLASSIC,12.0,-0.3798477250511874,-1.3569929645870538,-0.3731550237283424,0.2126314836878615,51.5001394,-0.1139359999999953,-1.3569929645870538,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,12.0,245
132940260,-1.238524516558145,-1.2394397056195086,0.1958968503337388,1.236640781188092,0.1563651660241821,1.2357558297773277,1219,"Lower Marsh, Waterloo",1208,"Dickens Square, Borough",54670,CLASSIC,6.0,-0.7949653079391479,-0.5245556736403663,-0.3731550237283424,0.2126314836878615,51.49679128,-0.093913472,-0.5245556736403663,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,6.0,235
132942787,-1.2243198550268724,-1.224842882674258,0.7956215089228742,1.236640781188092,0.7476239383507689,1.2357558297773277,1219,"Lower Marsh, Waterloo",1202,"Wellington Street , Strand",50489,CLASSIC,11.0,-0.479046640434509,-0.5734750235795534,-0.3731550237283424,0.2126314836878615,51.51175646,-0.119643424,-0.5734750235795534,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,229
132947640,-1.1571420082270405,-1.1580584938226004,-1.2034606863742434,1.7774067669135325,-1.223238636071187,1.776257510141687,1219,"Lower Marsh, Waterloo",1093,"Kennington Cross, Kennington",35500,CLASSIC,6.0,-0.8086807392202371,-0.6277337481362434,-0.3731550237283424,0.2126314836878615,51.48894022,-0.111435796,-0.6277337481362434,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,6.0,131
132947830,-1.1555724323672307,-1.1567243755964218,-1.2034606863742434,1.7774067669135325,-1.223238636071187,1.776257510141687,1219,"Lower Marsh, Waterloo",3448,"Webber Street , Southwark",50391,CLASSIC,3.0,-0.9955523836278364,-0.8800838511697378,-0.3731550237283424,0.2126314836878615,51.50069361,-0.102091246,-0.8800838511697378,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,3.0,324
